filename,test_name,test_id,issue_severity,issue_confidence,issue_text,line_number,line_range,more_info
gevent-1.1.2/greentest/3.4/test_subprocess.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,491,"[491, 492, 493]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/3.4/test_subprocess.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,502,"[502, 503, 504]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/3.4/test_subprocess.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,513,"[513, 514, 515]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/3.4/test_subprocess.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,522,"[522, 523, 524, 525, 526, 527, 528]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/3.4/test_subprocess.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,536,"[536, 537, 538, 539, 540, 541, 542]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/3.4/test_subprocess.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,558,"[558, 559]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/3.4/test_subprocess.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,567,"[567, 568, 569, 570]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/3.4/test_subprocess.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,575,"[575, 576, 577, 578, 579]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/3.4/test_subprocess.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,584,"[584, 585, 586, 587]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/3.4/test_subprocess.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,594,"[594, 595, 596, 597, 598]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/3.4/test_subprocess.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,610,"[610, 611, 612, 613, 614]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/3.4/test_subprocess.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,623,"[623, 624, 625, 626]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/3.4/test_subprocess.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,631,"[631, 632, 633]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/3.4/test_subprocess.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,639,"[639, 640, 641]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/3.4/test_subprocess.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,647,"[647, 648, 649, 650, 651, 652, 653]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/3.4/test_subprocess.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,662,"[662, 663, 664, 665, 666, 667, 668, 669, 670, 671]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/3.4/test_subprocess.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,682,"[682, 683, 684, 685, 686, 687, 688, 689, 690, 691]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/3.4/test_subprocess.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,710,[710],https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/3.4/test_subprocess.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,721,"[721, 722]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/3.4/test_subprocess.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,734,"[734, 735, 736, 737, 738, 739, 740, 741, 742]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/3.4/test_subprocess.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,752,"[752, 753, 754, 755, 756, 757]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/3.4/test_subprocess.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,767,"[767, 768, 769, 770, 771, 772, 773, 774, 775, 776, 777, 778, 779, 780, 781, 782, 783, 784, 785, 786, 787]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/3.4/test_subprocess.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,803,"[803, 804, 805, 806, 807, 808, 809, 810, 811, 812, 813, 814, 815, 816, 817, 818, 819]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/3.4/test_subprocess.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,828,"[828, 829, 830, 831, 832, 833, 834, 835, 836]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/3.4/test_subprocess.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,845,"[845, 846, 847, 848]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/3.4/test_subprocess.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,854,"[854, 855, 856, 857, 858, 859, 860, 861, 862, 863, 864, 865, 866, 867, 868, 869, 870]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/3.4/test_subprocess.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,905,"[905, 906, 907]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/3.4/test_subprocess.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,939,"[939, 940, 941, 942, 943, 944]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/3.4/test_subprocess.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,971,"[971, 972, 973]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/3.4/test_subprocess.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,982,[982],https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/3.4/test_subprocess.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,988,"[988, 989]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/3.4/test_subprocess.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,1001,[1001],https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/3.4/test_subprocess.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,1005,[1005],https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/3.4/test_subprocess.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,1008,[1008],https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/3.4/test_subprocess.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,1013,"[1013, 1014, 1015, 1016, 1017, 1018, 1019, 1020]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/3.4/test_subprocess.py,start_process_with_partial_path,B607,LOW,HIGH,Starting a process with a partial executable path,1052,"[1052, 1053, 1054]",https://bandit.readthedocs.io/en/latest/plugins/b607_start_process_with_partial_path.html
gevent-1.1.2/greentest/3.4/test_subprocess.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,1052,"[1052, 1053, 1054]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/3.4/test_subprocess.py,start_process_with_partial_path,B607,LOW,HIGH,Starting a process with a partial executable path,1071,"[1071, 1072, 1073, 1074]",https://bandit.readthedocs.io/en/latest/plugins/b607_start_process_with_partial_path.html
gevent-1.1.2/greentest/3.4/test_subprocess.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,1071,"[1071, 1072, 1073, 1074]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/3.4/test_subprocess.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,1092,"[1092, 1093]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/3.4/test_subprocess.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,1150,[1150],https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/3.4/test_subprocess.py,start_process_with_partial_path,B607,LOW,HIGH,Starting a process with a partial executable path,1160,"[1160, 1161]",https://bandit.readthedocs.io/en/latest/plugins/b607_start_process_with_partial_path.html
gevent-1.1.2/greentest/3.4/test_subprocess.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,1160,"[1160, 1161]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/3.4/test_subprocess.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,1175,"[1175, 1176, 1177, 1178]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/3.4/test_subprocess.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,1186,"[1186, 1187]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/3.4/test_subprocess.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,1210,[1210],https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/3.4/test_subprocess.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,1260,"[1260, 1261]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/3.4/test_subprocess.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,1274,"[1274, 1275]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/3.4/test_subprocess.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,1288,[1288],https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/3.4/test_subprocess.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,1301,[1301],https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/3.4/test_subprocess.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,1302,[1302],https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/3.4/test_subprocess.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,1309,"[1309, 1310, 1311, 1312]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/3.4/test_subprocess.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,1324,"[1324, 1325]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/3.4/test_subprocess.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,1332,"[1332, 1333, 1334, 1335, 1336]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/3.4/test_subprocess.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,1344,"[1344, 1345]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/3.4/test_subprocess.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,1406,"[1406, 1407]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/3.4/test_subprocess.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,1413,"[1413, 1414]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/3.4/test_subprocess.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,1441,[1441],https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/3.4/test_subprocess.py,start_process_with_partial_path,B607,LOW,HIGH,Starting a process with a partial executable path,1461,"[1461, 1462, 1463]",https://bandit.readthedocs.io/en/latest/plugins/b607_start_process_with_partial_path.html
gevent-1.1.2/greentest/3.4/test_subprocess.py,subprocess_popen_with_shell_equals_true,B602,HIGH,HIGH,"subprocess call with shell=True identified, security issue.",1461,"[1461, 1462, 1463]",https://bandit.readthedocs.io/en/latest/plugins/b602_subprocess_popen_with_shell_equals_true.html
gevent-1.1.2/greentest/3.4/test_subprocess.py,start_process_with_partial_path,B607,LOW,HIGH,Starting a process with a partial executable path,1471,"[1471, 1472, 1473]",https://bandit.readthedocs.io/en/latest/plugins/b607_start_process_with_partial_path.html
